BF_target,CD0_target,CL_cruise,Cma,FI_target,TSFC,cruise_mach,design_range,endurance_hr,fuse_fineness,fuse_length,inlet_area,inlet_shield,mass_empty,mass_fuel,mass_payload,n_max,rcs_frontal,stealth_align_deg,thrust_cruise,thrust_max,vol_sensors,vol_weapons,vtail_angle,wing_root_chord,wing_span,wing_sweep_LE,wing_tip_chord,wing_taper,wing_area,wing_AR,mass_GTOW,Ixx,vol_fuel
2.4789207997119176,0.038291485044619336,0.42209903502720103,-0.3945306866486335,0.7286979889920389,2.7212904718972922e-05,1.0388811204338921,5561.778930094078,1.1820553496275938,13.55709904005597,9.942929021194729,1.4413274233649145,0.09100672195386761,10605.924859644616,5897.154154194446,2037.6175870745506,7.0814488855951465,-0.9356110456708961,14.989696672962406,48.970195207349924,155.16634345680112,0.40011180691455095,2.1018194392951646,19.915670180207478,5.7841860495945365,14.928857736883531,20.927133053464207,0.8584530554177456,0.14841380413030145,111.06705589973025,9.63247938789902,18540.696600913612,4700.354477342796,6.160449379464413
1.911546797123495,0.026588698076831858,0.9319361824961324,-0.30361961971767576,0.8622229930469008,3.74463017999419e-05,1.2374729729166085,2975.7177280046585,2.07316241671768,9.411018173100288,7.352451682264168,1.6076876826428934,0.3430183368674836,8386.971585103864,2735.3432000734956,2059.7295736614637,8.640589158745414,-12.271586338150543,4.618341178494739,21.762545051874454,108.8954734235954,0.6959580243318266,1.2370042703620614,31.509868385791986,5.265754895739557,14.765706048601942,32.60473656816229,2.3436739879832125,0.4450784425760956,125.84162090616661,8.316762938632857,13182.044358838823,3269.208435143312,7.995816921897258
1.84611629339622,0.02718926759899755,0.6471598860247457,-0.2248227134001689,0.5205225749147415,2.5860600050271305e-05,0.8335923376476315,4368.796246976915,2.751258849683584,12.428393671067074,8.048712251505275,0.8661805815355507,0.8127285536909269,7236.70588150293,5670.626567633962,3181.4225340697276,6.411992770285389,-3.79184646436158,0.05799742646670387,36.66977127845291,176.91542980730605,0.6227801851811781,2.9594201854991655,30.399883018768264,5.232686417876592,14.38818761989269,32.735351406437395,1.258305721821952,0.2404703093850918,104.60084627465915,9.500515608654556,16088.754983206618,3788.6634459842603,5.669343312638146
2.063872560982598,0.026982684468494993,0.8640887625853725,-0.19252480605732014,0.9841128037390635,2.0446943578001094e-05,0.9697671431449706,5686.902843687556,1.855879101155261,11.307359790395584,8.332373614212955,1.5060409045514023,0.7459508772101798,12588.561949355368,6534.241014765173,1698.9091997389228,4.518167778736013,-5.132257144192172,1.9235918988622065,34.39974213895134,125.37964024287388,0.23265063867221472,0.8170274626520897,43.168198108134035,5.240699492115891,11.339324068513648,49.98254196912017,1.5585343850993743,0.2973905272462261,86.3505623135237,7.147914579098804,20821.71216385946,3045.3848183606483,4.902432532799129
1.7282924530003663,0.028417310313692684,0.44785361816169605,-0.27531013873692745,0.8292245442836425,2.7134587970223095e-05,1.4772580723320186,4459.998777658106,1.943142229992886,8.957367054960457,7.705642852968393,1.7958686721760468,0.03640142576267667,13496.88419627352,5430.428944254241,2309.749119287724,4.751841117525024,-4.286293781552741,1.46904657597334,39.947726442122814,133.47384474541792,0.6758391203439447,1.0166260143010657,32.07041996113302,5.859653864710777,12.48761525727723,41.40199941175755,2.9189597341880087,0.49814541977763793,122.77882300919187,6.09685326614719,21237.062259815484,3767.0801880862555,8.999862508466078
1.3209024532908122,0.03133280518814918,0.8937432605905542,-0.17557105209256202,0.5695502255582028,3.765455312267658e-05,1.4656082066361655,2929.176576551845,1.7169923721010392,8.667960774548131,9.610149887824834,1.744229586684945,0.29296648951634713,9340.736826691442,3330.363869563068,2715.690522733573,6.135692008019942,-2.524075766292583,14.822094169882865,52.17775022446334,176.1515010472595,0.5983494035283525,0.7648978912451747,26.6504159698315,4.9921983171681905,12.907846191165694,41.99733439752044,1.2986841319775806,0.26014273661993764,90.94595222751065,8.794160314162028,15386.791218988084,2916.1310005122714,4.777287960652285
1.6560173028143539,0.031368159327709276,0.806128611094157,-0.34928359396287784,0.9554815312872186,2.9378551983475545e-05,1.3256259596633186,5239.542014643266,2.096141359073597,10.627403490468824,9.136999248677268,1.281715101254504,0.868778093917337,8352.503772913882,5289.3621641040645,1705.3077028943244,8.486302443174342,-1.4901380644804334,28.25199496977491,62.66350824313563,152.62560443905045,0.2170136666773051,2.7563075939457984,17.535652065324815,5.4107064931702435,14.058108325535832,33.983845481099706,2.199592051536914,0.40652584913141865,119.82476949090024,7.9173046798737765,15347.173639912271,3450.1150935134942,7.614383945118514
2.8545660822107948,0.029865394928456315,0.4513236871412625,-0.411976176273639,0.5894971058635208,3.9466192577117574e-05,1.2125969940393129,5057.69460379484,1.1183286839339064,8.456587867677559,7.642215305638374,1.5804859587102724,0.7482562491581213,11016.111100780896,3816.245849976679,1436.108636522538,4.869171256367437,-15.380801675374101,14.592200560859643,63.32470101845266,95.4685388763344,0.4228688597106941,2.939032552556947,33.31748218410689,4.342132013838118,12.91201060777552,30.69609394021556,1.3751571679101078,0.31670091179346077,82.68030238994771,9.679565910640855,16268.465587280112,3085.217219733824,3.947105106620962
2.2971839368423153,0.029295287302170056,0.838503435432661,-0.4939541952158449,0.6415746032100181,3.108975627409149e-05,0.8645338992198718,3083.201959610272,2.1230908654339666,8.909753964695671,7.628996252629575,0.8812859726201376,0.4358680494448532,6964.843718238696,6008.759963697619,1772.407944461359,7.232904415960518,-2.9090280388289003,26.32180508291113,62.88827104855832,161.06784155123034,0.6856729163119825,1.8521463865354042,19.605919664072303,5.1699350621034545,13.726604297203469,46.990065679883244,1.46451024256851,0.2832743980294126,101.99661408011217,8.867693275937404,14746.011626397674,3160.4738831312275,5.650369494091592
2.452267864649623,0.02071279176713129,0.6115981671118595,-0.2708548225034606,0.5981242615140367,2.711349879805536e-05,1.1716882351608469,5354.836139921138,1.9543805801422938,13.262200129123496,7.470302879515685,1.558681257602853,0.7273751896569842,6934.565119571386,3294.143786604097,2433.4506481146373,7.811127880689773,-10.17506806673441,6.31296440785493,20.423131184819567,150.98825932055993,0.732842288809149,2.884616600733908,36.59905274420828,5.7234208862029785,14.022013726874558,21.54239955034427,1.5064120809805652,0.2632013460012979,113.54203516192082,8.312550387563974,12662.15955429012,2831.91336359086,6.854431073939315
2.1276973078004757,0.025571909520341107,0.9970148443449268,-0.4952858534539172,0.6684393635052917,2.7324863413342197e-05,0.8426387815540994,4292.052227933549,2.369467617469021,12.23522295543288,9.666632695788717,1.3647590987885496,0.8599006641128918,14138.11638424223,7384.171024751881,1657.6424909398174,6.21041592985822,-19.768150823917697,21.716248779031254,37.75836865112682,89.5752361814646,0.6094227852488099,1.5029627466944144,23.27647997206005,5.938092053418288,11.53116557256458,35.44989801403878,1.9127238213085602,0.322110840334227,101.39254465893697,6.295215227644265,23179.92989993393,3505.9840803222287,6.6467185632142325
2.9059803943409506,0.04788291721650726,0.4240463430580634,-0.10009290785990521,0.7485659033737813,3.06897232200941e-05,1.4714186030648997,4093.1097132670207,1.7418870757208942,8.916277491978535,8.586460088666541,1.8635599570908465,0.6821846081929231,9278.22948923694,5543.183565051351,2994.1469502361133,6.578032578192494,-6.09327250501031,2.5913460748599624,65.71511470184643,169.8449361572429,0.6269914166298342,2.198701233197369,39.90747365837473,5.909935103190726,14.406180480265649,34.71857826128278,2.2768021836438144,0.3852499467235414,132.0923686864978,7.542063141285025,17815.560004524403,4205.799705053971,9.02973609226759
2.255855180138685,0.0220891276475097,0.7728367701430277,-0.26394055472612793,0.8963033364000099,2.6219337099671108e-05,1.4588310965060094,5753.218083976948,1.6862985516790594,12.80246257989426,9.783678282911762,0.8445958911447298,0.9519192035622888,7378.712648899171,2978.4496825811234,3759.054919613896,5.690815762663881,-11.236909267310804,13.007975546508153,66.72122440763795,130.0349446876034,0.14275562221362076,1.1927889318074132,30.341632602320075,5.924234807968878,12.736613491565587,23.77715793424781,1.9801908349640382,0.3342525911195181,112.75668800127913,6.906146997999332,14116.217251094191,2604.819764734108,7.4421617480133
2.5210652964935445,0.03927701876232015,0.406574215464617,-0.12561836875582677,0.7712134137342317,2.017709112925464e-05,1.360055683593668,3166.618554811368,1.4295426753005596,12.516173240137972,9.587944842996908,1.7495061734602406,0.759166767760551,6599.906023456221,6429.08156611325,3681.9926016249283,8.396551341968747,-8.782215450063187,27.4231715376056,60.90685502426215,151.8462473679501,0.4702873181921242,1.420922730317372,33.05511345112555,4.639669558485988,13.632699339618421,43.84093880844479,2.1893978339387945,0.47188658725369154,104.27045723462932,8.556036426645662,16710.9801911944,3532.783661654861,5.94578432877682
1.347328275935061,0.04445725821400032,0.8825982574816912,-0.4648756646609148,0.7239258513920339,3.696453908423232e-05,1.1820149069282129,2543.71931125005,1.405456943484452,13.918215226412613,9.540913159951215,1.3170582306620822,0.9693262789745453,10117.707662420407,3797.1680328485536,1168.9042935512737,8.596787552418348,-6.992081035210944,21.722884272595145,40.294940458197765,130.94378499503193,0.27916408871624343,0.6010579618876581,27.524644390258143,4.317641893375211,11.699654492915675,32.909752182201366,1.345198106362215,0.3115585172605964,74.20366401906145,8.85504784859923,15083.779988820235,2348.5924895770477,3.50869903073072
2.5384000319019955,0.02539135057106472,0.6307004250827369,-0.3383208762796752,0.9717770366655138,2.783786997326108e-05,1.2257425922797323,5631.957623346387,1.6754265997191617,10.122379242511876,8.247134830113264,0.9529046141874338,0.48025260919906104,9406.781776651535,2630.8124668880932,1363.746619538499,6.1139336993355915,-18.179728373314713,1.7160599965185572,61.465862813738994,155.59222240206748,0.7914856098563838,1.2197304077222288,34.59169250955637,5.321082765707155,13.287919416441461,27.87211044135465,1.070772130760859,0.20123200068634092,95.1265871201562,8.910093164088943,13401.340863078127,2691.619279197706,5.077095102929984
1.653816698735011,0.022261780494973408,0.8991491793381038,-0.06066498604656956,0.9657199735891295,3.242900567655528e-05,1.2850361027763801,2665.0350768454527,2.1787194098214098,13.981686891380196,8.499375455500244,1.2722955378325975,0.8759436514504363,9038.935563284076,3275.6606191748742,3301.820164639252,5.7098405756103325,-7.280986562584973,29.24799729580608,31.827816366776638,178.2962300209902,0.551472040726198,2.087648817114535,44.6632230657321,5.125697658201357,12.965166728592857,35.891861493879446,2.634981780019016,0.51407280642137,112.69272318493225,7.160288611468743,15616.416347098202,2985.994452747959,7.302677032147339
2.657490650015386,0.030421645766665215,0.824474443722006,-0.31324540474093027,0.5452357220789402,2.087507827015436e-05,1.370828265042149,4483.409754023491,2.716920984182143,13.892335988146016,9.062619196070242,1.7610326456782093,0.771190480683886,13145.010713013446,6885.668964650547,3819.9058748363,7.604454152129842,-8.071674348144072,6.775450607391455,57.72763889221869,141.24581166357214,0.3301567700971999,2.192111645999219,26.93701877842512,5.045643021769063,11.458181690801315,46.92558642343106,1.9087907794964676,0.3783047614072433,89.24738597773656,7.06164845768432,23850.58555250029,3561.901128948025,5.182553064946656
1.7324631335120864,0.025495429859788137,0.8518528305051669,-0.4909500394247677,0.8454704761487896,2.5536273631977385e-05,1.4918344740662932,2081.4842089917524,2.4559619078732178,11.515372637507802,8.351163694768879,1.4162713244352594,0.9386602658248175,10874.057226722982,2184.027388730924,3520.194687968368,6.735051489474104,-10.790542550552303,1.780001478251281,43.56596555360736,82.62687321035492,0.7454389080870361,2.077322529529828,19.306975741513366,5.543324090207017,13.318326358817874,26.93577605329493,1.0088165148612618,0.18198764828552308,97.73517255842117,8.712014929859484,16578.279303422274,3344.9541039198843,5.347127848739276
2.2237459728467197,0.021779271219319156,0.5901398389951631,-0.44578041720336353,0.9581777433508478,2.4547951636387104e-05,1.4493070910652144,2832.172373009953,1.6470672259708168,9.392603905145538,7.1819329537559335,1.3699663293305613,0.10154310510903089,10695.453766422825,2349.2465350109164,3725.0369594528756,6.609118318930758,-10.428393337758088,23.465277523269844,50.40291394381124,82.85442973476009,0.5198928842516377,1.609977767060111,43.22347185780956,4.4724588295713,13.590548449713355,43.89490882638324,0.8282515974605927,0.1851893173357581,80.68430930165503,10.988921477094861,16769.737260886617,3523.3162753834963,3.5711627327697957
1.6456247123430965,0.04723291042193446,0.5021962543616374,-0.1245701713901805,0.5431773244738562,3.708764635435202e-05,1.045894165978433,2650.2932551462322,2.768623341441039,10.363001373229874,8.146041329823678,1.8404797929777945,0.3051737119556244,11861.209463868308,5488.531900650845,1623.083913147229,5.436900002503306,-12.910372467084072,10.508408759417863,54.249180708522175,173.67565746378503,0.6038561125348262,1.751656011072433,35.50765565476951,5.845703400176047,14.117227766332586,22.622013984695855,1.823096631176831,0.3118695059215504,121.25366034551513,7.889948617662327,18972.825277666383,4301.126897801613,7.76441512006547
2.511997035392665,0.04668522540687743,0.5163168676077946,-0.09795809485864049,0.9850646250634072,2.70772683419332e-05,1.3997737961702472,5089.9633997678575,2.9799525458862366,12.323805308038363,8.077737567814903,1.5019836381270353,0.17131680941048869,9930.318013353317,5043.345631699009,1209.8471023814259,4.146758539855952,-17.133820480477986,26.858300232048347,42.12413991028537,92.86180058370803,0.7599234567634671,1.2421109334286808,30.24017841830165,4.442167592399156,14.92793488405021,30.10208853959546,1.49572465034873,0.3367105403470176,99.27732499803697,10.775057258942537,16183.510747433751,4102.264038547842,4.922308784188147
2.457722557012085,0.03587363706604592,0.7628172495464429,-0.13311298542701527,0.8079225474222459,2.34729620925165e-05,0.9096313684764663,2634.104172730865,2.063219427323456,13.572088049019314,7.98121768163202,1.0011848133315402,0.45247234327509495,8530.630786958167,3899.567441096081,1300.4225625065967,7.963258297758757,-3.586941536947318,1.1633515077404368,65.54815780212863,129.56043666262593,0.21508977089595777,2.3491488484970366,15.795162808232693,3.654400567464692,13.815654872135237,20.57082824524485,1.15637822313125,0.3164344471228858,74.4397465695091,12.308588559033792,13730.620790560844,2981.1548119765357,2.990244835682327
1.5730901160942388,0.024529206632309553,0.8667994605687109,-0.40922933704771997,0.7794459107543784,3.8278444370160055e-05,0.8923320080356547,5123.0383272101935,2.277633444581681,9.360364739678028,7.818446398665055,0.9705215100113804,0.04937123071553116,11446.837414684713,3800.2679040019652,2505.3548545397693,7.512040951468037,-4.0404627485864175,27.653768902722554,39.884659766263134,149.08022765925438,0.6655356882040506,2.4048347884882464,37.910173636404494,5.439944337713029,13.453953608273155,35.157006806611626,2.4902406585009125,0.45776951084536616,119.49542196937655,7.271412355775903,17752.460173226445,3655.188713006341,7.912633700188661
2.226958046547197,0.04223460307348005,0.46671913599094283,-0.3973747352107926,0.6523340822199993,3.2805366828498704e-05,0.9377350186202886,3611.834620780228,2.9583797071100877,13.143998023016906,8.302638471155905,1.5443568116678807,0.736159953215,13826.578337527684,3576.1119924587792,1325.1016605071713,7.627836611898642,-5.981222232287394,12.001003921597675,40.555843677195355,98.85169213904751,0.2880216641968161,0.9386032259390313,41.65491211114984,4.048855464653273,12.001441529134096,21.60848463748908,1.1265353670470706,0.27823551047494416,69.56560851191655,9.938993994192517,18727.791990493635,3068.3493810675054,3.006243924326806
2.62635286732717,0.02203230855801471,0.6726809022470762,-0.4342528360207406,0.7915110238704259,2.235288068842703e-05,0.9585447010499349,3520.216759198309,1.5349871663260333,9.482470887109235,8.741676361258216,1.687289972886126,0.02193032329944017,14886.019615967392,4726.703584894133,3206.6410980610362,6.450591654999537,-8.97285359899559,29.6708092050358,39.27596947671851,172.58521181418655,0.4941437657766107,2.398748743896383,18.186837237333307,4.040493668749861,14.254133052410166,25.192923780205703,2.444020028639298,0.6048815389916163,103.52285554549263,9.421402608375667,22819.364298922563,5273.956746204323,5.605316379392845
1.756567378388747,0.020101960611791994,0.7907308482304382,-0.13072487458617266,0.8224263593312043,3.891699930770594e-05,1.0419876401360368,3669.945224468258,1.7965719466567962,14.770928180704043,7.068083532012711,1.0692687029599899,0.528612989151288,11421.01179247096,2002.1682239778602,3024.296890447321,4.984819343046003,-2.0141453568601406,13.19549665017672,25.50090280139641,177.565045254655,0.13884256813503354,1.893820421187527,38.165523515598856,4.217076246525545,11.204341361604484,30.868937780768476,1.5897360830960676,0.3769758928133807,72.86888847151685,8.269908574601041,16447.47690689614,2348.6773227595104,3.5331852661855887
2.5797564708117418,0.02541176229728822,0.7528925967553018,-0.20980081508610648,0.9308787502435425,2.1571920991911703e-05,1.3955537364944797,4075.8641760883233,1.3898430054042386,9.707429734292724,8.838973141228715,1.0876635480208745,0.6778044535220239,6520.575623465388,5300.925382905814,2886.653324951749,4.157981815064369,-16.03634824678084,24.63224399635735,40.94908535190656,156.892737875615,0.3831676386762729,2.8414984852142813,23.112345360428442,4.677451288265022,11.348511574247471,42.42989949730837,2.5301774756195177,0.540930801773891,91.61136146380142,6.7483665156209245,14708.154331322952,2154.702886278613,5.5135107112757415
1.5856987292840725,0.034721059201779515,0.9679536911265217,-0.42567458174417794,0.8148633955972203,2.43582749373295e-05,0.9546207484393787,4864.0404948574105,1.3502804601727114,10.15613988491478,7.299242647457146,1.118743891481697,0.8478350116541028,10534.070204774518,2045.0793836505654,2369.92833649739,4.961138398284422,-17.43067509864613,11.191840383948575,46.484742438544,153.58539946148588,0.25593952894825683,0.7574986216715545,30.53955826381494,4.174847314654505,14.23617497074319,24.53026874887265,2.323048705154558,0.5564392012613771,103.6058068412613,9.390154249713316,14949.077924922472,3446.294962721463,5.621384995189535
2.099144479147699,0.026135175194664136,0.4697612914980936,-0.2771569710001425,0.7818538978153979,3.0063045023884886e-05,1.0500165977231586,3139.195032972087,1.0735645215286027,9.236966890082282,8.537812581655938,1.6963041794141749,0.9273901555988543,10355.687739254892,3218.5443018550354,2155.423419533018,4.2726567306982055,-1.9266846778643156,29.48211033257247,53.11328277233933,87.32361670503806,0.35239299839268,2.839822350409855,34.95943302666413,4.250264221955515,14.810274005505187,42.776683619595545,1.3852629350315477,0.3259239573567496,93.47934552369735,11.263690621895968,15729.655460642945,3924.6126770113783,4.398825009140048
1.9190597046957314,0.030870865391550796,0.6660403449982437,-0.17235058932099145,0.722916851968302,3.828514882737174e-05,1.1837957180919838,3278.5884866694414,1.3553457972213148,8.148665702834649,7.060086764084203,1.5547526878713573,0.7430393769993786,10270.486774562041,2110.0857245297775,2663.410919125625,4.599643962186622,-1.1056770304643742,6.3685584055037445,55.45526159271958,168.74640662510865,0.42540897838971015,2.4579556135715626,20.89366307496488,5.536817829339446,11.363664902791005,24.49780485599469,0.7555117500463417,0.13645234019492308,80.08439577382717,7.740323700291053,15043.983418217444,2209.7904303606188,4.207710393330339
2.5720988553737003,0.03394853544849277,0.7998726445978298,-0.3736818378415715,0.5362792716133329,3.385138953875713e-05,1.0056320456445849,5264.154485719049,1.5679098782231744,10.931200847923702,8.402969470019555,1.8374737816418731,0.38385918749206244,6538.540184108824,2666.4044991132423,2020.0359432075884,6.427234837602294,-3.264501126430261,22.84578851534609,49.64624923374628,124.15500635044086,0.312023077867004,2.2202468824244743,42.4051646056016,3.4473635665121387,14.53688949348397,20.340050068565933,1.8452200786532988,0.5352554330439233,86.17022801496543,11.77215374309398,11224.980626429657,2698.2363176984272,3.8081272147597254
1.8568095484941805,0.032971428117480495,0.7792835356354746,-0.09881847690305356,0.9203763698687404,3.426439985521148e-05,1.4453825227505999,3838.608499209411,1.851410246581639,11.280829715875655,7.582032410025349,1.848472762514303,0.9178287320949265,6677.113532881886,2657.011728044385,2745.124836726185,8.664685006681676,-15.461634265477798,29.067789014197437,22.024190439990875,144.4294446713496,0.24806811309222151,2.5073107679441717,41.44571780041611,4.022881579183594,11.84293314527317,29.608586507516858,1.2733630789955963,0.31653009265413506,70.24983997676547,9.58392497639852,12079.250097652457,1927.1252152842808,3.1067038366193076
1.8718390087718857,0.046931100963097265,0.8310440828191914,-0.11883426072264691,0.9663253147562354,2.012542159228652e-05,0.8791036003142205,5104.033849625006,1.6142863301534525,10.389194827559647,9.130778639395437,1.6140427933857788,0.13455728039034215,11804.715115458679,2315.487028946695,2249.664574139667,5.896699756567513,-10.128904260979091,29.87922194667427,44.737445964817525,152.2248400290328,0.20974662365142654,2.5124989623609615,30.12444204914336,5.837818684777492,12.31507130206447,47.72496165581542,1.435486091225406,0.2458942575535162,100.31981894829636,7.257003140414982,16369.86671854504,2824.0371798700467,6.092632762674656
2.3193797876773683,0.037255135391488954,0.8574640026295646,-0.42979524204127983,0.7926029516994368,3.1872775107231026e-05,1.1807681302298738,5654.849263435597,1.6683752745370075,12.682144712199849,9.662386098611652,1.201664796055692,0.2386189737341586,11028.700462275763,7441.320057111653,1273.0632889970266,8.189071015799081,-18.980609427260955,11.536426929472261,56.337967020852915,150.7103464717576,0.6250757980329434,1.2044912638345893,19.045482302842288,5.839199226764153,13.476642091357084,40.455644514420584,1.2442206660711117,0.21308070126605497,106.91600043996459,8.154378658531936,19743.083808384443,4078.7753287538108,6.323713218563223
1.2887736798374,0.04872597772014331,0.48775106115041467,-0.13951188547454396,0.9995382653632726,3.045521954929665e-05,1.3716606850151098,5556.5730346075225,2.0762460622447803,11.272664402994298,9.172470498646721,1.841613896728138,0.373896185623849,8834.435175793355,3171.706279611016,1932.26971446426,8.0444558344796,-13.715875235816728,9.696779047212758,33.87866501866879,147.29153608022213,0.11787123657704707,2.990502876462112,24.88853076041555,4.843417869643659,13.687902698946289,30.549083128394805,1.6410098024936397,0.33881235248743313,99.40920083871856,9.047267381786845,13938.41116986863,2970.5611415105973,5.382508302743402
2.379746249913822,0.02948644263741143,0.5805667825050078,-0.08885664760831852,0.9983510250132638,2.9816331178996567e-05,1.2204433380014874,3873.751001877534,2.2508256347613615,9.282134921684158,9.91961233529548,1.2579424573841456,0.7561771552019989,10751.952941573727,3086.8562359581465,1106.9291835409956,8.097048073455415,-12.331900007989423,19.701582626262482,24.698913382200665,122.73161461229085,0.29315923066025623,0.687998657239257,25.38664274527843,5.628013268041008,14.106917326055619,27.42439153338235,2.8607344820163463,0.5083027252727332,134.12007023721574,7.122634508613577,14945.738361072868,3383.241683286668,9.506570561271891
1.9881039451886082,0.036422410747519604,0.8696262730762807,-0.2848938559720601,0.9609033494626757,2.5808359956553538e-05,0.9308376549235253,2826.429436999378,1.8473184178270594,14.977080542973955,8.528331026296646,1.9826575830557571,0.897344384558612,10725.1081652536,4367.995848050322,1218.3656255652054,5.361899286318738,-11.00941900681607,22.9195970529502,68.61636046407642,175.59651498945664,0.5185995598124983,1.3988402360004424,44.77721562695359,3.7726332989551707,14.524786463797177,23.97222604570011,1.9243351954901566,0.510077455983623,92.67692097753431,10.927431816506095,16311.469638869126,3914.389250054072,4.408612116409621
2.221393794785616,0.02363884428675615,0.595786703744009,-0.03031260552624848,0.6891569712812462,2.8928855378174977e-05,0.8275967421164547,4431.069102486101,1.3750110622958491,12.662215564970985,9.08289675767523,0.899106921605037,0.37556780295646475,8069.419173615021,6456.837683740286,1553.8661227104633,7.783465095310519,-7.017824001188053,25.26203550306955,20.95272614878229,97.82797269837576,0.24049558612547176,1.644579190296561,31.991394692341434,5.46889722827868,14.208656459987017,33.24918635386257,1.1022285093236022,0.2015449300499153,104.57089234028598,9.267559931021095,16080.122980065771,3692.72357520231,5.737689825211775
2.0099179613396903,0.02526707412841482,0.8607998501121554,-0.07395235853787513,0.9777558809249145,2.6087940727565625e-05,1.3813003832151214,5776.647492248343,2.6901777422734883,9.9125285868786,8.636611490700426,1.0130766500371062,0.5265277802059839,7636.553535785184,4433.278118739574,3622.6846284427593,8.414230791819003,-2.6018635043627327,12.95944293687459,52.24933176322469,130.22909565450038,0.4974203894380844,1.9829744084539143,39.139736617732396,5.152243381230246,14.618382141686707,44.20701959604423,1.0262627625145442,0.1991875551246755,101.1581355389029,10.140701393119347,15692.516282967517,3814.5438757717425,5.218801452005946
2.8162049648042577,0.022380356923358206,0.4766756072239496,-0.4247385696566954,0.7860200214601099,2.3628933437429342e-05,0.8014859076355332,3327.476132816045,2.4600557598085175,10.993864357239094,7.019717481268466,1.579177097889775,0.12002412214217514,9859.5356764641,4985.83610664343,1782.6465542001124,5.7289361935068905,-2.178852206022036,2.8168616984521435,56.40465329504717,175.3418687799836,0.45204113360537035,2.1507282222222956,27.320149151264353,5.0080633383181095,11.611580506533066,28.035020532426035,1.8072715679864615,0.36087234643350363,88.63322713676538,7.302243357837516,16628.018337307643,2550.2019608068285,5.043943808476216
2.6694901381907625,0.04419452397757559,0.586182516588239,-0.3296756241912145,0.9698920277833151,2.4490371551971354e-05,1.1128521894285193,2692.98558441348,1.6374857553160078,9.084920882083933,7.114380243792009,1.456617461304033,0.9961960700599031,14942.660103065158,4512.729273651641,1928.6389510922063,6.617310115481944,-13.087735414393062,8.175231493205455,68.87191036140358,143.52992467323045,0.38952631674433535,2.8907253524326304,38.378889618421226,5.572175981306859,13.076789293251991,46.11028554330798,1.3262344540173279,0.23801015231150005,101.03414688763777,8.124642544300007,21384.028327809003,4159.51963170229,5.819741360334873
1.7507521028714197,0.04274528040972137,0.8560969287811365,-0.29729394576703977,0.673795903402379,3.960980282196841e-05,1.4193165861596806,5408.759141705161,2.210744797762338,9.640127708643952,8.087897344858098,1.5987309048556242,0.7877470112620087,9515.350975163845,2891.3276681568855,2012.7440126866177,5.254429049598727,-4.459074682498512,16.303468257844717,67.98182183890466,171.65556657781792,0.21791071089396918,0.8311564453616733,17.184959065369405,4.697868139926354,12.021939099070543,44.98879726489375,1.9036314477878857,0.4052117665051638,88.88636512676469,7.80520096896002,14419.422656007348,2370.545657358053,4.899640577860249
1.5616832476118168,0.020006374134168014,0.45310641931640727,-0.24745051549806624,0.9138541572291561,3.1894369329346846e-05,1.1089783477076112,5851.398637205502,1.824264853761309,10.940605522841642,7.308925050313082,1.6308636514072852,0.3566165637750047,8758.473392853975,7963.28458192922,2352.7605038779957,6.069127146101525,-19.683614355068055,18.618141103793185,55.795905563779776,165.32357306157147,0.40404004029615326,1.0638189855531457,21.092230731926566,5.965605941822186,12.442771794725397,41.47662267122108,1.9587252300681826,0.3283363415502253,110.43272172538002,6.729870162590783,19074.51847866119,3359.2262921839,7.307130584028782
2.315202285565772,0.04986069879996041,0.6878170599183097,-0.1258932283388386,0.6644782732156969,3.3730675787843054e-05,1.2824424476981555,5470.137338862576,1.8233525396399868,10.322668359350173,9.784079810790889,1.2980551618622427,0.8362499533624521,6879.7520277880085,2061.5484309790445,3318.018968585685,5.529683498192851,-14.625960936229033,5.332890884858712,39.09006226885643,174.95511682146505,0.29619557943514097,0.7660968032734945,15.000344596706569,4.708116547109567,11.144440908822892,32.4593786701223,2.076424534044073,0.44103082692777495,84.68310723308589,7.040280715212791,12259.319427352737,1731.9459638415972,4.797375766186795
2.661889954168347,0.02399877770514874,0.6749275167919931,-0.1122353430414445,0.6283045865843917,2.395886949195295e-05,1.0359433671959273,5703.581886807886,2.8992427745631977,12.941781947979983,8.479185407436532,1.462959161915653,0.07579955992450811,6418.765991544107,5232.989656794892,1494.9723683611837,8.524005167377197,-16.053435885269167,24.797379626773903,42.06933058020699,145.1748158597027,0.15002275629484885,2.7767304649515507,25.540044851499836,3.814575051696586,13.167978965919524,32.37932343188817,2.146841329420837,0.5627996042353391,87.91978217527941,9.46720615367454,13146.728016700185,2593.0287489698276,4.376455687861286
1.2568883597704703,0.0429296899027518,0.6197541378238873,-0.04935685821120983,0.850256959053837,3.8354611694686906e-05,1.311876798983556,5971.875707427526,2.9238021203436517,8.167130924817684,8.45637330340006,1.516964965747169,0.08613180745558734,12996.810254614433,2197.985940025893,2654.443146272001,6.394333573230687,-9.961122102249929,18.724212455644544,38.72323591446501,154.84280663570985,0.552850489883343,1.1662574276655346,44.11218083536107,5.087747939752174,13.61105819340471,39.637359251426126,2.6502636446347783,0.520910956285282,117.96122909349029,7.539016293880925,17849.23934091233,3761.446593943408,7.621757732903491
